path,label
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0729.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0401.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0490.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0855.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0060.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0088.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0834.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0827.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0349.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0819.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0424.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0013.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0756.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0761.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0297.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0404.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0648.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0210.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0377.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0683.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0001.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0376.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0456.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0546.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0306.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0154.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0208.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0848.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0481.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0425.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0644.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0120.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0350.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0549.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0829.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0077.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0011.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0107.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0649.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0476.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0339.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0449.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0231.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0921.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0287.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0085.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0233.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0100.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0272.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0363.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0621.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0092.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0958.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0865.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0204.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0875.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0222.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0141.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0290.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0589.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0730.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0036.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0126.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0906.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0078.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0083.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0058.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0487.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0569.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0174.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0464.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0709.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0014.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0564.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0545.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0731.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0393.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0571.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0550.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0956.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0594.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0169.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0475.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0781.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0602.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0782.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0630.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0770.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0675.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0053.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0914.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0140.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0618.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0326.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0858.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0435.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0193.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0148.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0941.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0623.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0104.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0972.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0180.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0271.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0330.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0335.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0721.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0295.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0541.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0744.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0695.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0879.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0506.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0342.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0351.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0679.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0944.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0666.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0072.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0390.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0398.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0229.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0912.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0333.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0507.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0364.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0116.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0117.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0257.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0619.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0462.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0264.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0576.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0420.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0395.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0734.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0837.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0890.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0303.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0626.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0768.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0574.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0936.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0157.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0304.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0908.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0381.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0926.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0680.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0971.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0766.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0198.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0201.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0820.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0967.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0195.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0523.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0048.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0355.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0830.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0370.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0809.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0835.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0074.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0200.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0050.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0682.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0629.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0700.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0670.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0883.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0029.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0801.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0149.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0966.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0651.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0556.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0205.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0320.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0468.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0379.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0935.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0439.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0720.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0591.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0617.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0026.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0188.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0353.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0676.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0634.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0202.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0400.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0461.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0667.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0775.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0235.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0514.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0467.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0871.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0422.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0897.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0485.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0170.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0247.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0428.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0563.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0408.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0076.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0704.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0495.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0086.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0312.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0600.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0572.png,4
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/car/car_0771.png,4
